-96.16626440432623	588.1630652479561	-166.7847339405922	-70.0	90.0	-30.0
-117.86915171957966	588.6404237631853	-172.7367900435081	-70.0	90.0	-20.0
-139.6935208630176	588.2986325329549	-178.4857003695085	-70.0	90.0	-10.0
-162.14099414174294	587.0927923091112	-184.1529423083111	-70.0	90.0	0.0
-185.7725646024695	584.8891286195213	-189.8503280188728	-70.0	90.0	10.0
-211.2688353595725	581.4338169509954	-195.68717402453223	-70.0	90.0	20.0
-239.5168984961229	576.2875015159134	-201.77473719746226	-70.0	90.0	30.0
-439.9890688249537	-352.5085039293929	-117.39412475922056	-60.0	-90.0	90.0
-403.62632974151995	-287.5064639426874	-171.1429154517244	-60.0	-80.0	80.0
-466.69588476248896	-332.93197639171956	-132.61147267885414	-60.0	-80.0	90.0
-422.1204876794689	-270.9789530842936	-182.8959207809806	-60.0	-70.0	80.0
-489.84344400751957	-313.6202075097514	-146.1148500335286	-60.0	-70.0	90.0
-371.68691817608055	-214.5935422632225	-218.72050497290323	-60.0	-60.0	70.0
-439.5541607948101	-253.77671305830373	-194.1180301049218	-60.0	-60.0	80.0
-510.2075173508326	-294.5684474850738	-158.27073669250086	-60.0	-60.0	90.0
-320.5423767701236	-163.28704344885875	-242.99180174509382	-60.0	-50.0	60.0
-386.1395799374192	-198.03846886053879	-228.8587350001953	-60.0	-50.0	70.0
-456.102272256201	-235.79544332608816	-204.9158203967033	-60.0	-50.0	80.0
-528.410162278849	-275.66033632850497	-169.38807623998028	-60.0	-50.0	90.0
-271.9095038949787	-116.43993196337608	-258.44585714933993	-60.0	-40.0	50.0
-333.5076362088649	-146.15554572486738	-252.82030486801054	-60.0	-40.0	60.0
-400.72277252293287	-179.77811005674215	-239.15658554306785	-60.0	-40.0	70.0
-471.92613921219237	-216.87351067750856	-215.393348670739	-60.0	-40.0	80.0
-544.9428288228265	-256.71168661311657	-179.72330661946847	-60.0	-40.0	90.0
-227.6706327234571	-73.24525641240135	-267.56060354886176	-60.0	-30.0	40.0
-284.17787498022517	-97.71455370691912	-268.42622076607967	-60.0	-30.0	50.0
-347.1306067682664	-126.49521450609346	-263.1473954533633	-60.0	-30.0	60.0
-415.37955909985095	-159.60593913542283	-249.58600399406043	-60.0	-30.0	70.0
-487.16830627673124	-196.78914219645182	-225.64952321047681	-60.0	-30.0	80.0
-560.1939841710009	-237.488793187805	-189.4909345086982	-60.0	-30.0	90.0
-239.62757306727227	-52.02661318383273	-277.9209863443187	-60.0	-20.0	40.0
-297.3513051423252	-75.6820787871885	-279.0586150179173	-60.0	-20.0	50.0
-361.24717509236325	-104.01679482191743	-273.84866498937225	-60.0	-20.0	60.0
-430.0657321041985	-137.22840049524666	-260.1310362379691	-60.0	-20.0	70.0
-501.94908548447216	-175.25077360566434	-235.7770282505991	-60.0	-20.0	80.0
-574.4732409167747	-217.7100591344015	-198.8746960538814	-60.0	-20.0	90.0
-200.52101792778674	-8.085415170514269	-283.2244291842507	-60.0	-10.0	30.0
-252.56460751488413	-26.718417925343097	-288.9233859365615	-60.0	-10.0	40.0
-311.19909438630623	-49.940240186521805	-290.1223644596438	-60.0	-10.0	50.0
-375.6937198245298	-78.31796069587233	-284.8000779314985	-60.0	-10.0	60.0
-444.729500294206	-112.24883817557894	-270.7752984309255	-60.0	-10.0	70.0
-516.3620399286137	-151.87929645864216	-245.86137482266196	-60.0	-10.0	80.0
-588.0298057415358	-197.03506711904987	-208.03772119228773	-60.0	-10.0	90.0
-166.89645321867664	35.39239322195223	-285.79856364020344	-60.0	0.0	20.0
-213.24468012799463	21.38695524031778	-294.4582387500172	-60.0	0.0	30.0
-266.1896682592867	3.204552767732961	-300.2227323769907	-60.0	0.0	40.0
-325.4555997406418	-19.9601963156844	-301.3604974328357	-60.0	0.0	50.0
-390.2754748757026	-48.86699507389165	-295.8539890186779	-60.0	0.0	60.0
-459.28854160757635	-84.14192692931277	-281.4881484011993	-60.0	0.0	70.0
-530.4656244573013	-126.1796130980052	-255.97875486151446	-60.0	0.0	80.0
-601.0648124594957	-175.041309574214	-217.13146732187178	-60.0	0.0	90.0
-138.33370095869617	79.86699948650043	-286.5537812244593	-60.0	10.0	10.0
-179.29704229345236	69.91950673859641	-296.90191203881625	-60.0	10.0	20.0
-226.54048780269127	56.393631217028336	-305.6332977403661	-60.0	10.0	30.0
-280.12836338794324	38.38600931558835	-311.37929783232386	-60.0	10.0	40.0
-339.7780639940416	14.92277481620427	-312.44221684337015	-60.0	10.0	50.0
-404.72727372549775	-14.977669457012528	-306.8093849209419	-60.0	10.0	60.0
-473.5985795003814	-52.216066308699396	-292.2058622448381	-60.0	10.0	70.0
-544.2669815064542	-97.49685530789222	-266.19088010014275	-60.0	10.0	80.0
-613.7368396750957	-151.1849427607845	-226.30357931614967	-60.0	10.0	90.0
-114.09893824027705	126.8403716779189	-285.7985636402033	-60.0	20.0	0.0
-150.20059020242795	120.3160400802445	-296.9019120388163	-60.0	20.0	10.0
-192.04683004228846	110.87828902192955	-307.3244011801224	-60.0	20.0	20.0
-239.91110211555952	97.64342464492996	-316.0611997217604	-60.0	20.0	30.0
-293.8725904078095	79.57841869584655	-321.8069897771826	-60.0	20.0	40.0
-353.6919163145546	55.52070124242645	-322.914250069032	-60.0	20.0	50.0
-418.65828329710473	24.223976838105173	-317.36998895103113	-60.0	20.0	60.0
-487.40473889275285	-15.559843412609453	-302.8022909686874	-60.0	20.0	70.0
-557.6907870560485	-64.94934860049258	-276.5335484051108	-60.0	20.0	80.0
-93.25833402608399	177.69900310343527	-283.2244291842509	-60.0	30.0	-10.0
-125.14398661171325	173.98183259257095	-294.4582387500172	-60.0	30.0	0.0
-162.10856114694334	167.99300181433514	-305.63329774036623	-60.0	30.0	10.0
-204.5172373128007	158.94739675953213	-316.0611997217606	-60.0	30.0	20.0
-252.67084878975334	145.87958256513517	-324.8241958016121	-60.0	30.0	30.0
-306.71550647020996	127.62276873317136	-330.7086142488065	-60.0	30.0	40.0
-366.51468791589764	102.79988638258268	-332.133569248483	-60.0	30.0	50.0
-431.46833836936065	69.83886972593821	-327.08083715096706	-60.0	30.0	60.0
-500.260733274994	27.03245358686194	-313.03947970574916	-60.0	30.0	70.0
-570.5191873626806	-27.32503932967216	-286.99233730335044	-60.0	30.0	80.0
-50.40306360188397	233.79117984039112	-267.56060354886176	-60.0	40.0	-30.0
-74.75741784357058	233.536872315386	-277.92098634431875	-60.0	40.0	-20.0
-103.14347508516545	232.08657516740735	-288.9233859365615	-60.0	40.0	-10.0
-135.87005823426796	228.92473855362812	-300.22273237699073	-60.0	40.0	0.0
-173.30744091117725	223.40527435672328	-311.3792978323239	-60.0	40.0	10.0
-215.8532273875024	214.711919421179	-321.8069897771826	-60.0	40.0	20.0
-263.8823130593377	201.81203597122638	-330.7086142488064	-60.0	40.0	30.0
-317.6669985714663	183.4051271378965	-336.99323783139107	-60.0	40.0	40.0
-377.2466565582281	157.87129854380973	-339.1715491981497	-60.0	40.0	50.0
-442.21614238791204	123.23316217224217	-335.22836600373995	-60.0	40.0	60.0
-511.38853602688573	77.16094545366427	-322.4806409794182	-60.0	40.0	70.0
-582.2736809573535	17.08063844449728	-297.45114073470467	-60.0	40.0	80.0
-35.11481285227397	293.7005038851635	-258.44585714934004	-60.0	50.0	-40.0
-57.46565166046182	294.96253577981287	-268.42622076607984	-60.0	50.0	-30.0
-83.13304973024196	295.3548234953062	-279.05861501791725	-60.0	50.0	-20.0
-112.3500305205286	294.4764414665133	-290.12236445964373	-60.0	50.0	-10.0
-145.44176279641357	291.8329153371381	-301.36049743283564	-60.0	50.0	0.0
-182.81253408280833	286.79504765943256	-312.44221684337015	-60.0	50.0	10.0
-224.9282958691448	278.54583402039077	-322.91425006903194	-60.0	50.0	20.0
-272.2846570714195	266.01108740400144	-332.13356924848307	-60.0	50.0	30.0
-325.34388334649054	247.76953880026406	-339.17154919814976	-60.0	50.0	40.0
-384.41225154399575	221.94051690871612	-342.6765503893495	-60.0	50.0	50.0
-449.40719660987105	186.05566056000296	-340.67964904296696	-60.0	50.0	60.0
-519.4265291979949	136.94439116758812	-330.3315405425471	-60.0	50.0	70.0
-591.9747929885157	70.72064681351667	-307.5809369744127	-60.0	50.0	80.0
-18.860460649496716	359.24136299679935	-242.99180174509382	-60.0	60.0	-50.0
-40.17940260271922	361.9038581754097	-252.8203048680106	-60.0	60.0	-40.0
-64.0172341646945	363.8715311454716	-263.1473954533632	-60.0	60.0	-30.0
-90.54240081016746	364.85762808631034	-273.84866498937214	-60.0	60.0	-20.0
-120.02151637704831	364.5192857582524	-284.80007793149855	-60.0	60.0	-10.0
-152.81767829725214	362.4219732533398	-295.8539890186779	-60.0	60.0	0.0
-189.3925946234898	357.99293537920556	-306.809384920942	-60.0	60.0	10.0
-230.3077209710372	350.4567204210224	-317.369988951031	-60.0	60.0	20.0
-276.21640453893485	338.7431070935571	-327.080837150967	-60.0	60.0	30.0
-327.8311202238054	321.35383218536737	-335.22836600373995	-60.0	60.0	40.0
-385.83252686779264	296.1702186276947	-340.6796490429669	-60.0	60.0	50.0
-450.6499741109679	260.1828838632652	-341.6217545679919	-60.0	60.0	60.0
-521.9649849541314	209.1408706926895	-335.1432028214027	-60.0	60.0	70.0
-597.6304449468352	137.19489809053945	-316.5900968710286	-60.0	60.0	80.0
0.0	429.1870845264449	-218.72050497290314	-60.0	70.0	-60.0
-21.56344500890956	433.4259200627264	-228.8587350001953	-60.0	70.0	-50.0
-44.66897590797312	436.92515590816384	-239.15658554306788	-60.0	70.0	-40.0
-69.46698166377655	439.5322199609618	-249.5860039940604	-60.0	70.0	-30.0
-96.18958510251065	441.0620495470119	-260.131036237969	-60.0	70.0	-20.0
-125.15440474176317	441.2714641549308	-270.7752984309255	-60.0	70.0	-10.0
-156.77522455962932	439.8265081639236	-281.48814840119917	-60.0	70.0	0.0
-191.5788498411642	436.256434197904	-292.20586224483804	-60.0	70.0	10.0
-230.2271497721486	429.88480751234977	-302.8022909686872	-60.0	70.0	20.0
-273.54115817034324	419.7222767385449	-313.0394797057491	-60.0	70.0	30.0
-322.5176069563415	404.2949906765846	-322.4806409794181	-60.0	70.0	40.0
-378.31058625592203	381.3643741012489	-330.3315405425469	-60.0	70.0	50.0
-442.10379946653114	347.4645015098954	-335.1432028214027	-60.0	70.0	60.0
-514.6719715535185	297.1460013207793	-334.2424737153787	-60.0	70.0	70.0
47.17473665584198	493.30388716377456	-171.14291545172443	-60.0	80.0	-80.0
23.61441342217533	501.0565423304428	-182.8959207809806	-60.0	80.0	-70.0
0.0	507.55342611660734	-194.11803010492173	-60.0	80.0	-60.0
-23.84629211109425	512.8938761607204	-204.9158203967033	-60.0	80.0	-50.0
-48.14509995145807	517.1367806064244	-215.3933486707391	-60.0	80.0	-40.0
-73.15975680729024	520.2947002525132	-225.64952321047684	-60.0	80.0	-30.0
-99.20292076685534	522.3260462387517	-235.77702825059905	-60.0	80.0	-20.0
-126.64969092221479	523.1222923574552	-245.861374822662	-60.0	80.0	-10.0
-155.95806184608634	522.4865131634011	-255.9787548615144	-60.0	80.0	0.0
-187.6987372674967	520.0974600796106	-266.1908801001428	-60.0	80.0	10.0
-222.5976076807464	515.4490633473221	-276.5335484051108	-60.0	80.0	20.0
-261.59541546243554	507.7466292673715	-286.99233730335055	-60.0	80.0	30.0
-305.92910728446856	495.72348044189476	-297.4511407347048	-60.0	80.0	40.0
-357.2332732068303	477.3048857213304	-307.5809369744127	-60.0	80.0	50.0
-417.6294894894418	448.9656983536869	-316.59009687102855	-60.0	80.0	60.0
85.28678504042401	557.2959629545663	-117.39412475922057	-60.0	90.0	-90.0
54.97960690614565	570.6364802418302	-132.61147267885414	-60.0	90.0	-80.0
26.681344839832114	581.0269701426477	-146.11485003352854	-60.0	90.0	-70.0
0.0	589.1368949701475	-158.27073669250086	-60.0	90.0	-60.0
-25.476227063176832	595.4467923155936	-169.38807623998028	-60.0	90.0	-50.0
-50.15257235610474	600.2901766772809	-179.72330661946842	-60.0	90.0	-40.0
-74.42566407075273	603.886617933207	-189.4909345086982	-60.0	90.0	-30.0
-98.69417858858328	606.3634499955058	-198.87469605388137	-60.0	90.0	-20.0
-123.37752930929886	607.7662835141236	-208.03772119228768	-60.0	90.0	-10.0
-148.94218542678226	608.0580516979596	-217.13146732187172	-60.0	90.0	0.0
-175.93841873701228	607.1041657774025	-226.30357931614975	-60.0	90.0	10.0
-429.95426584724737	-367.6487833101227	-119.20316021346947	-50.0	-90.0	90.0
-393.6327202237488	-306.5615829388984	-175.51085058368852	-50.0	-80.0	80.0
-456.42555751536787	-352.54394765790755	-136.99577340051354	-50.0	-80.0	90.0
-349.0217680710677	-249.06321212859737	-215.79989571286686	-50.0	-70.0	70.0
-413.1763301418809	-292.48879630680085	-190.27797896758207	-50.0	-70.0	80.0
-480.6513333975581	-336.548505339867	-153.67432670393927	-50.0	-70.0	90.0
-301.6819161206269	-195.95431954794054	-242.99180174509374	-50.0	-60.0	60.0
-364.57613492850965	-235.38745120218758	-228.8587350001953	-50.0	-60.0	70.0
-432.2559801451066	-277.0984328346324	-204.91582039670334	-50.0	-60.0	80.0
-502.9339352156723	-319.7864559870886	-169.38807623998028	-50.0	-60.0	90.0
-255.3252778553088	-147.41211790067854	-260.0303173816836	-50.0	-50.0	50.0
-314.99466387037035	-181.862253978854	-255.32707712999397	-50.0	-50.0	60.0
-380.67741325395167	-219.78420701657936	-242.5042794045967	-50.0	-50.0	70.0
-450.8818562855665	-260.31676109919	-219.4409669166885	-50.0	-50.0	80.0
-523.5731753641396	-302.2851137369532	-184.30243601725405	-50.0	-50.0	90.0
-212.27621759571755	-103.14359492073542	-269.69571311746796	-50.0	-40.0	40.0
-267.38826440255434	-132.08379697056284	-272.31559617115306	-50.0	-40.0	50.0
-329.38778062376724	-165.1871077003116	-268.7263652890212	-50.0	-40.0	60.0
-397.1895390604809	-202.06984628704902	-256.6490317179463	-50.0	-40.0	70.0
-469.0890681978329	-242.01321953902183	-233.89405218878545	-50.0	-40.0	80.0
-542.8474282076174	-283.98942691138427	-198.5856260651437	-50.0	-40.0	90.0
-223.61337126794604	-85.775238591117	-282.35115350716	-50.0	-30.0	40.0
-280.7762663520612	-113.4908775985414	-285.95030725530074	-50.0	-30.0	50.0
-344.6619294521532	-145.63971772147218	-283.02684492220624	-50.0	-30.0	60.0
-414.0049803588086	-181.99141343210323	-271.2333491103613	-50.0	-30.0	70.0
-486.9230793808938	-221.99151317402507	-248.33134100014854	-50.0	-30.0	80.0
-561.0060733893262	-264.769866225377	-212.40294239430366	-50.0	-30.0	90.0
-184.64512496707974	-42.20934025152741	-287.6933458062152	-50.0	-20.0	30.0
-236.34002784642396	-64.41932830786894	-296.47635411474835	-50.0	-20.0	40.0
-295.25991530122656	-91.22199006378068	-300.7008555156678	-50.0	-20.0	50.0
-360.62592664650515	-122.83777319271132	-298.0769464642158	-50.0	-20.0	60.0
-431.0246383550523	-159.2133660604647	-286.21129637262857	-50.0	-20.0	70.0
-504.4275445440346	-199.9765543331436	-262.8184621336922	-50.0	-20.0	80.0
-578.2676594980908	-244.42235494934621	-225.91572610952966	-50.0	-20.0	90.0
-150.75630196695187	-0.2583807251539801	-290.1771641296069	-50.0	-10.0	20.0
-196.81888293529542	-17.221413945117078	-302.352705704017	-50.0	-10.0	30.0
-250.20033798830116	-38.530319813602596	-311.7447049911834	-50.0	-10.0	40.0
-310.5821526827838	-64.7547363848968	-316.3054454050467	-50.0	-10.0	50.0
-377.0696994189089	-96.29478790547543	-313.7130299205169	-50.0	-10.0	60.0
-448.1373072372058	-133.2979313461539	-301.5367251878636	-50.0	-10.0	70.0
-521.6320212860686	-175.5949297102804	-277.4249257151519	-50.0	-10.0	80.0
-594.8200084532658	-222.65897367602446	-239.28311432628166	-50.0	-10.0	90.0
-121.68337378482957	41.49888093228345	-291.088895651049	-50.0	0.0	10.0
-162.3216572703232	29.26507480221959	-305.1912814717579	-50.0	0.0	20.0
-210.031703418262	13.209196029842659	-317.9714686774806	-50.0	0.0	30.0
-264.86652831838296	-7.45065918901314	-327.73958898655604	-50.0	0.0	40.0
-326.42323317008055	-33.45291051143813	-332.4384394484916	-50.0	0.0	50.0
-393.73365693167716	-65.40233413456372	-329.7332002375233	-50.0	0.0	60.0
-465.19462727470255	-103.677602603525	-317.1466120497507	-50.0	0.0	70.0
-538.5365018471445	-148.34568838011052	-292.2178413277399	-50.0	0.0	80.0
-610.8194655154306	-199.08712102321027	-252.66540639023256	-50.0	0.0	90.0
-96.78077200839793	84.63145244971808	-291.08889565104903	-50.0	10.0	0.0
-132.46282290891398	76.47744646407921	-306.0199201785431	-50.0	10.0	10.0
-174.72583714769232	65.16691882691683	-320.72669791615783	-50.0	10.0	20.0
-223.87186886226544	49.841068181122566	-333.91246854763494	-50.0	10.0	30.0
-279.896286191326	29.573820659297034	-343.90462882272146	-50.0	10.0	40.0
-342.3594640256689	3.4384953509624854	-348.66833725592574	-50.0	10.0	50.0
-410.2688527714915	-29.40636115352972	-345.86327540974406	-50.0	10.0	60.0
-481.97616420829314	-69.61736785861623	-332.93777722702833	-50.0	10.0	70.0
-555.088259976695	-117.5566129462058	-307.252515699321	-50.0	10.0	80.0
-75.1543867116444	130.68797764655528	-290.17716412960704	-50.0	20.0	-10.0
-106.50512685753549	125.94214137938098	-305.19128147175763	-50.0	20.0	0.0
-143.79912576431462	118.73355425394595	-320.7266979161579	-50.0	20.0	10.0
-187.46376354843656	108.23225434799018	-335.8497999489897	-50.0	20.0	20.0
-237.7630705239949	93.47063174371769	-349.30721992404506	-50.0	20.0	30.0
-294.6840858955454	73.37116869311446	-359.4870859554102	-50.0	20.0	40.0
-357.81003204506453	46.796119185495456	-364.4036226125424	-50.0	20.0	50.0
-426.1805287649051	12.621192642299764	-361.70833153964304	-50.0	20.0	60.0
-498.13622694397213	-30.163415093487874	-348.7308797470549	-50.0	20.0	70.0
-571.1433064755232	-82.31833352485488	-322.5558740392299	-50.0	20.0	80.0
-55.76820154873604	181.01203903220684	-287.693345806215	-50.0	30.0	-20.0
-83.49525950208874	179.0608595389999	-302.3527057040171	-50.0	30.0	-10.0
-116.45535103454317	175.28819274541218	-317.9714686774803	-50.0	30.0	0.0
-155.09956562773718	168.95819153685895	-333.91246854763506	-50.0	30.0	10.0
-199.82947685983703	159.1735432837116	-349.30721992404494	-50.0	30.0	20.0
-250.91713447582597	144.86707513390752	-362.9961757100639	-50.0	30.0	30.0
-308.40311272293957	124.80568064140856	-373.4707858860229	-50.0	30.0	40.0
-371.96484358161956	97.61195916992617	-378.81927376641744	-50.0	30.0	50.0
-440.74402289649936	61.8122223502549	-376.67998357677567	-50.0	30.0	60.0
-513.118096918735	15.925369178093483	-364.211095587986	-50.0	30.0	70.0
-586.397939915574	-41.383968331581116	-338.0947888411518	-50.0	30.0	80.0
-16.813135358850293	235.40839451753234	-269.69571311746796	-50.0	40.0	-40.0
-37.52314999839446	236.54247943948099	-282.35115350716006	-50.0	40.0	-30.0
-62.38123911386744	236.88613220005917	-296.4763541147483	-50.0	40.0	-20.0
-91.73193321963186	235.94500864012278	-311.74470499118354	-50.0	40.0	-10.0
-125.98080402656619	233.10647173041664	-327.7395889865562	-50.0	40.0	0.0
-165.5598230735793	227.61038393695932	-343.9046288227215	-50.0	40.0	10.0
-210.88333894136323	218.51832012998062	-359.4870859554101	-50.0	40.0	20.0
-262.2864463335374	204.68208990355714	-373.47078588602295	-50.0	40.0	30.0
-319.93416533100475	184.71407647681383	-384.49478049140504	-50.0	40.0	40.0
-383.68401426447076	156.96540980967615	-390.75440098025643	-50.0	40.0	50.0
-452.8757573607945	119.52499002784799	-389.883805537022	-50.0	40.0	60.0
-526.0099170178171	70.26545442996922	-378.8260616592856	-50.0	40.0	70.0
-600.2611334092069	6.985565840133355	-353.7126909482365	-50.0	40.0	80.0
0.0	294.8242358013571	-260.0303173816836	-50.0	50.0	-50.0
-19.306208596463666	297.60692813172386	-272.3155961711531	-50.0	50.0	-40.0
-42.102150077903595	299.9048182399015	-285.95030725530074	-50.0	50.0	-30.0
-68.62939687160763	301.3135824019943	-300.700855515668	-50.0	50.0	-20.0
-99.2118296167068	301.34940237779654	-316.3054454050469	-50.0	50.0	-10.0
